859000,-19.9159840,-44.0045088
854000,-19.9358076,-43.9195007
850272,-18.8647762,-41.1217768
850000,-19.9508257,-43.9585445
850000,-19.9344756,-43.9346452
850000,-19.8360944,-43.9572780
850000,-19.9760471,-43.9703167
850000,-19.9508257,-43.9585445
850000,-19.9190479,-43.9496250
850000,-19.9425500,-43.9326357
850000,-19.9521977,-43.9262572
850000,-19.9489491,-43.9324084
850000,-19.9671697,-43.9701124
850000,-19.9302789,-43.9251047
850000,-19.8783474,-44.0002580
850000,-19.8286105,-43.9754778
850000,-19.8468758,-43.9814581
850000,-19.9201258,-43.9718957
850000,-19.8954868,-44.0008609
850000,-19.9302789,-43.9251047
850000,-19.9521977,-43.9262572
850000,-19.9245137,-43.9538877
850000,-19.8837276,-43.9195369
850000,-19.8714448,-43.9303887
850000,-19.8914702,-43.9987070
850000,-19.8425520,-43.9564677
850000,-19.9335821,-43.9329926
850000,-19.9258483,-43.9687040
850000,-19.9084136,-43.9296483
850000,-19.8718767,-43.9846417
850000,-19.9122312,-43.9396634
850000,-19.9430178,-43.9567038
850000,-19.9194022,-43.9645434
850000,-19.8251477,-43.9646894
850000,-19.8018954,-43.9222480
850000,-19.8327541,-43.9664751
850000,-19.9470605,-43.9520240
850000,-19.9763098,-43.9441586
850000,-19.9311846,-43.9376407
850000,-19.8317443,-43.9660222
850000,-19.9541600,-43.9784116
850000,-19.9534590,-43.9369995
850000,-19.9469331,-43.9212512
850000,-19.9534590,-43.9369995
850000,-19.9302239,-43.9306127
850000,-19.9528849,-43.9312084
850000,-19.9159840,-44.0045088
850000,-19.8240171,-43.9605181
850000,-19.9302789,-43.9251047
850000,-19.9519089,-43.9352001
850000,-19.8276092,-43.9950653
850000,-19.9785725,-43.9726899
850000,-19.9701960,-43.9695053
850000,-19.9486887,-43.9565328
850000,-19.8245133,-43.9758532
850000,-19.9344756,-43.9346452
850000,-19.9521977,-43.9262572
850000,-19.9486887,-43.9565328
850000,-19.8179098,-43.9705903
850000,-19.9344756,-43.9346452
850000,-19.9302789,-43.9251047
850000,-19.9470605,-43.9520240
850000,-19.9104485,-43.9276120
850000,-19.9742039,-43.9395163
850000,-19.8957585,-43.9241335
850000,-19.9475495,-43.9353399
850000,-19.8579654,-43.9525813
850000,-19.9344756,-43.9346452
850000,-19.9510325,-43.9294902
850000,-19.9516816,-43.9158618
850000,-19.9469951,-43.9437344
850000,-19.9484506,-43.9212906
850000,-19.8586579,-43.9548531
850000,-19.9150685,-43.9375314
850000,-19.9745736,-43.9696865
850000,-19.9762877,-43.9693919
850000,-19.9470740,-43.9186245
850000,-19.9510708,-43.9349719
850000,-19.9671931,-43.9714445
849000,-19.9322140,-43.9986254
849000,-19.9534590,-43.9369995
849000,-19.9151850,-43.9223514
848000,-19.8586444,-43.9490125
847500,-19.9313913,-43.9557993
844900,-19.9437549,-43.9704569
840639,-18.8647762,-41.1217768
840000,-19.9311846,-43.9376407
840000,-19.8425871,-43.9698185
840000,-19.9562056,-43.9330380
840000,-18.8647762,-41.1217768
840000,-19.9122312,-43.9396634
840000,-19.9463585,-43.9507721
840000,-19.9337090,-43.9710730
840000,-19.9562056,-43.9330380
840000,-19.9228494,-43.9885388
840000,-19.9692964,-43.9700264
840000,-19.9331450,-43.9191379
839000,-19.9475495,-43.9353399
839000,-19.9820632,-43.9777833
839000,-19.9416555,-43.9364750
837000,-19.9739157,-43.9678046
835000,-19.8457686,-43.9775604
835000,-19.8955637,-43.9334492
835000,-19.8955637,-43.9334492
834038,-19.9377750,-43.9268338
832755,-19.9358076,-43.9195007
832755,-19.9358076,-43.9195007
830346,-19.9262729,-43.9517869
830346,-19.9262729,-43.9517869
830000,-19.9287129,-43.9696491
830000,-19.9616947,-43.9652056
830000,-19.8306690,-43.9686521
830000,-19.8624858,-43.9614177
830000,-19.9399033,-43.9587235
830000,-19.9592035,-43.9758548
830000,-19.9335821,-43.9329926
830000,-19.9470740,-43.9186245
830000,-19.9245137,-43.9538877
830000,-19.9689271,-43.9668895
830000,-19.9070874,-43.9122253
830000,-19.9470740,-43.9186245
829000,-19.9794120,-43.9679018
829000,-19.9404018,-43.9274465
829000,-19.8363350,-43.9508881
828208,-19.9450687,-43.9402399
826000,-19.9122312,-43.9396634
825000,-19.8339596,-43.8688074
820780,-19.8898008,-43.9219064
820780,-19.8898008,-43.9219064
820000,-19.9311846,-43.9376407
820000,-19.9709636,-43.9738009
820000,-19.9448075,-43.9260735
820000,-19.9488160,-43.9329524
820000,-19.9470740,-43.9186245
820000,-19.9245137,-43.9538877
820000,-19.8370920,-43.9623659
820000,-19.9245137,-43.9538877
820000,-19.8370920,-43.9623659
820000,-19.8359763,-43.9729900
820000,-19.9372043,-43.9394458
820000,-19.9365840,-43.9421163
820000,-19.9767036,-43.9682334
820000,-19.9066441,-43.9655474
819000,-19.9228494,-43.9885388
813000,-19.9284405,-43.9808034
811000,-19.8279808,-43.9547206
811000,-19.8283123,-43.9569634
810000,-19.9273633,-43.9693562
810000,-19.9470605,-43.9520240
810000,-19.9198913,-43.9512169
810000,-19.9292917,-43.9596992
810000,-19.9114276,-43.9253750
810000,-19.8340140,-43.9085879
809000,-19.8279808,-43.9547206
808500,-19.9311846,-43.9376407
805000,-19.9616947,-43.9652056
805000,-19.9390553,-43.9235490
801077,-19.9350280,-43.9200032
800000,-19.8179098,-43.9705903
800000,-19.9790634,-44.0166794
800000,-19.8396132,-43.9613263
800000,-19.9335821,-43.9329926
800000,-19.9365840,-43.9421163
800000,-19.8616398,-43.9452112
800000,-19.9794600,-43.9782280
800000,-19.9046704,-43.9303113
800000,-19.9161884,-43.9808093
800000,-19.9261909,-43.9363800
800000,-19.9198913,-43.9512169
800000,-19.9222030,-43.9078036
800000,-19.9122312,-43.9396634
800000,-19.8849570,-43.9827668
800000,-18.8647762,-41.1217768
800000,-19.9541600,-43.9784116
800000,-19.9335821,-43.9329926
800000,-19.9454281,-43.9709884
800000,-19.9393917,-43.9358894
800000,-19.9592013,-43.9350687
800000,-19.9731560,-43.9813687
800000,-19.9282957,-43.9329987
800000,-19.9472748,-43.9410432
800000,-19.9222332,-43.9417274
800000,-19.9722454,-43.9667316
800000,-19.9050396,-43.9281248
800000,-19.9660447,-43.9867306
800000,-19.9222332,-43.9417274
800000,-19.9539031,-43.9378663
800000,-19.9586273,-43.9490459
800000,-19.9655960,-43.9872617
800000,-19.9274793,-43.9610510
800000,-19.9748003,-43.9770588
800000,-19.9209465,-43.9846360
800000,-19.9038754,-43.9301764
800000,-19.9114276,-43.9253750
800000,-19.9538059,-43.9520715
799999,-19.8700801,-44.0097569
799000,-19.9151850,-43.9223514
799000,-19.8888536,-43.9959970
799000,-19.9347654,-43.9608311
799000,-19.9331450,-43.9191379
799000,-19.9455920,-43.9511707
798237,-19.9438548,-43.9459696
798000,-19.9437549,-43.9704569
798000,-19.9470605,-43.9520240
798000,-19.9530435,-43.9341217
798000,-19.9437549,-43.9704569
798000,-19.9435341,-43.9589666
798000,-19.9530435,-43.9341217
797000,-19.8597149,-43.9436186
795000,-19.9027141,-43.9215636
795000,-19.9820632,-43.9777833
795000,-19.9692964,-43.9700264
795000,-19.8396132,-43.9613263
795000,-19.8833839,-44.0029819
795000,-19.9538059,-43.9520715
795000,-19.9592013,-43.9350687
795000,-19.9470605,-43.9520240
795000,-19.9037316,-43.9774067
795000,-19.9521977,-43.9262572
795000,-19.8833839,-44.0029819
795000,-19.8409038,-43.9560366
792000,-19.9290274,-43.9305101
790000,-19.9305605,-43.9206684
790000,-19.9470605,-43.9520240
790000,-19.9581363,-43.9482430
790000,-19.9292917,-43.9596992
790000,-19.8236979,-43.9806853
790000,-19.8425871,-43.9698185
790000,-19.9897151,-44.0210191
790000,-19.9514868,-43.9301243
790000,-19.9470605,-43.9520240
790000,-19.8703572,-43.9477294
790000,-19.9338731,-43.9606057
790000,-19.8907331,-43.9705285
790000,-19.9365840,-43.9421163
790000,-19.9696834,-43.9741387
790000,-19.9218382,-43.9101032
790000,-19.8404599,-43.9555766
790000,-19.9508257,-43.9585445
790000,-19.9470605,-43.9520240
790000,-19.8972488,-43.9189199
790000,-19.9392933,-43.9189106
790000,-19.9365840,-43.9421163
790000,-19.9469331,-43.9212512
790000,-19.9610322,-43.9826505
790000,-19.9453134,-43.9364757
790000,-19.9075137,-43.9338139
790000,-19.9508257,-43.9585445
790000,-19.9040348,-43.9290602
788000,-19.9709636,-43.9738009
785000,-19.9287129,-43.9696491
780000,-19.9198846,-43.9119026
780000,-19.9314695,-43.9350021
780000,-19.9477660,-43.9338933
780000,-19.9354579,-43.9540940
780000,-19.9722454,-43.9667316
780000,-19.8873609,-43.9075447
780000,-19.9496535,-43.9574198
780000,-19.9490145,-43.9462098
780000,-19.8394168,-43.9748838
780000,-19.9722454,-43.9667316
780000,-19.9158646,-43.9975665
780000,-19.8602719,-43.9391909
780000,-19.8602719,-43.9391909
780000,-19.9067446,-43.9329186
780000,-19.9245137,-43.9538877
780000,-19.9767036,-43.9682334
780000,-19.9742039,-43.9395163
780000,-19.9469331,-43.9212512
780000,-19.9445608,-43.9459802
780000,-19.8976312,-43.9209084
780000,-19.8404599,-43.9555766
780000,-19.9365840,-43.9421163
780000,-19.9599038,-43.9467753
780000,-19.9963084,-44.0218663
780000,-19.9404398,-43.9303210
780000,-19.8340140,-43.9085879
780000,-19.9515479,-43.9244556
780000,-19.9767036,-43.9682334
780000,-19.9262855,-43.9309181
780000,-19.9445608,-43.9459802
780000,-19.9354579,-43.9540940
780000,-19.9159707,-43.9433531
780000,-19.8834089,-43.9246205
780000,-19.9767036,-43.9682334
780000,-19.9123936,-43.9340522
780000,-19.9114276,-43.9253750
780000,-19.9120669,-43.9157304
779000,-19.8361417,-43.9696521
779000,-19.9671931,-43.9714445
779000,-19.8425520,-43.9564677
779000,-19.9671931,-43.9714445
778000,-19.8969034,-43.9967754
778000,-19.9416143,-43.9268767
777000,-19.9496535,-43.9574198
776940,-19.9416143,-43.9268767
775000,-19.9400054,-43.9167042
775000,-19.9785725,-43.9726899
775000,-19.9400054,-43.9167042
775000,-19.9400054,-43.9167042
775000,-19.9400054,-43.9167042
775000,-19.9400054,-43.9167042
770000,-19.9671931,-43.9714445
770000,-19.9671931,-43.9714445
770000,-19.9681394,-43.9655884
770000,-19.9287129,-43.9696491
770000,-19.9232479,-43.9438549
770000,-19.9534590,-43.9369995
770000,-19.9232479,-43.9438549
770000,-19.8392102,-43.9498671
769000,-19.8279808,-43.9547206
768000,-19.9290274,-43.9305101
767365,-19.9067997,-43.9216393
766500,-19.9314695,-43.9350021
765000,-19.9453134,-43.9364757
764000,-19.8919314,-43.9076169
760000,-19.9006573,-43.9724060
760000,-19.9448694,-43.9283828
760000,-19.9756218,-43.9749864
760000,-19.8603450,-43.9400363
760000,-19.9345736,-43.9538859
760000,-19.9364995,-43.9613222
760000,-19.9709636,-43.9738009
760000,-19.9399033,-43.9587235
760000,-19.8279808,-43.9547206
760000,-19.9671697,-43.9701124
760000,-19.9458256,-43.9307955
760000,-19.9671697,-43.9701124
760000,-19.9469509,-43.9274473
760000,-19.9469509,-43.9274473
760000,-19.9756218,-43.9749864
760000,-19.9722454,-43.9667316
760000,-19.9534590,-43.9369995
760000,-19.9156428,-43.9453796
760000,-19.9470605,-43.9520240
760000,-19.9722454,-43.9667316
760000,-19.9592013,-43.9350687
760000,-19.9156428,-43.9453796
760000,-19.9470605,-43.9520240
760000,-19.9122312,-43.9396634
759980,-19.9058217,-43.9054698
755000,-19.8360944,-43.9572780
755000,-19.9138422,-43.9206403
753200,-19.9290311,-43.9709895
752640,-19.9431333,-43.9459523
750000,-19.9093193,-43.9220712
750000,-19.9288646,-43.9703277
750000,-19.8425871,-43.9698185
750000,-19.8997258,-43.9687620
750000,-19.8840778,-43.9282818
750000,-19.9253271,-43.9365315
750000,-19.8384733,-43.9556921
750000,-19.9199467,-43.9351965
750000,-19.9774397,-43.9651219
750000,-19.9295760,-43.9494157
750000,-19.9388244,-43.9274451
750000,-19.9273330,-43.9477878
750000,-19.9235979,-43.9205255
750000,-19.8624858,-43.9614177
750000,-19.9448075,-43.9260735
750000,-19.9468426,-43.9704208
750000,-19.9433887,-43.9411440
750000,-19.8642180,-43.9484088
750000,-19.9311846,-43.9376407
750000,-19.9762877,-43.9693919
750000,-19.9150685,-43.9375314
750000,-19.9093193,-43.9220712
750000,-19.8392527,-43.9843107
750000,-19.9172013,-43.9180433
750000,-19.9135900,-43.9138661
750000,-19.9742039,-43.9395163
750000,-19.9135900,-43.9138661
750000,-19.8134361,-43.9586759
750000,-19.9271004,-43.9192351
750000,-19.9388244,-43.9274451
750000,-19.9365840,-43.9421163
750000,-19.8813394,-44.0024142
750000,-19.9745736,-43.9696865
750000,-19.8326668,-43.9684770
750000,-19.8400910,-43.9870552
750000,-19.9147601,-43.9138238
750000,-19.9698548,-43.9558963
750000,-19.8240171,-43.9605181
750000,-19.9592013,-43.9350687
750000,-19.9261909,-43.9363800
750000,-19.9338629,-43.9716847
750000,-19.8369536,-43.9615728
750000,-19.9173124,-43.9464026
750000,-19.9382062,-43.9465584
750000,-19.9067997,-43.9216393
750000,-19.9724928,-43.9496683
750000,-19.8384733,-43.9556921
750000,-19.9514868,-43.9301243
750000,-19.9399033,-43.9587235
750000,-19.9521977,-43.9262572
750000,-19.9188794,-43.9996246
750000,-19.9510708,-43.9349719
750000,-19.9361721,-43.9202723
750000,-19.9843791,-44.0311182
750000,-19.8949340,-43.9240027
750000,-19.9622389,-43.9507070
750000,-19.8894240,-43.9943234
750000,-19.9150685,-43.9375314
750000,-19.9466100,-43.9236080
750000,-19.9530435,-43.9341217
750000,-19.9388244,-43.9274451
750000,-19.9469939,-43.9311283
750000,-19.9271511,-43.9099319
750000,-19.9235979,-43.9205255
750000,-19.9510708,-43.9349719
750000,-19.9400054,-43.9167042
750000,-19.9469331,-43.9212512
750000,-19.9433887,-43.9411440
750000,-19.8453642,-43.9551455
750000,-19.9245137,-43.9538877
750000,-19.8337566,-43.9431489
750000,-19.8985386,-43.9287705
750000,-19.9093193,-43.9220712
750000,-19.9388244,-43.9274451
750000,-19.9616947,-43.9652056
750000,-19.9359763,-43.9596705
750000,-19.8369536,-43.9615728
750000,-19.9299408,-43.9167564
750000,-19.9160526,-43.9229818
750000,-19.9271004,-43.9192351
750000,-19.9715766,-43.9715633
750000,-19.9210112,-43.9756643
749000,-20.2252407,-44.3977797
749000,-19.8401581,-43.9797354
749000,-19.8957585,-43.9241335
745000,-19.8624858,-43.9614177
745000,-19.9473451,-43.9478337
745000,-19.8624858,-43.9614177
745000,-19.8451902,-43.9360596
745000,-19.9521977,-43.9262572
745000,-19.9132466,-43.9256559
745000,-19.9521977,-43.9262572
740000,-19.8327541,-43.9664751
740000,-19.9128102,-43.9195994
740000,-19.8740387,-43.9878369
740000,-19.8279808,-43.9547206
740000,-19.9709636,-43.9738009
740000,-19.9453381,-43.9237247
740000,-19.9311846,-43.9376407
740000,-19.8919314,-43.9076169
740000,-19.8409038,-43.9560366
739468,-19.9295760,-43.9494157
739000,-19.9377676,-43.9221140
739000,-19.9472539,-43.9352691
739000,-19.8279808,-43.9547206
737800,-19.9245137,-43.9538877
735000,-19.9521977,-43.9262572
735000,-19.9314695,-43.9350021
735000,-19.9037320,-43.9746476
735000,-19.9510325,-43.9294902
731000,-19.9534590,-43.9369995
730500,-19.9245137,-43.9538877
730000,-19.9742039,-43.9395163
730000,-19.9374107,-43.9712444
730000,-19.9086460,-43.9397161
730000,-19.9473515,-43.9434703
730000,-19.9756218,-43.9749864
730000,-19.9455920,-43.9511707
730000,-19.8409257,-43.9575314
730000,-19.9458810,-43.9460067
730000,-19.9739157,-43.9678046
730000,-19.8410077,-43.9762867
730000,-19.8567932,-43.9324118
730000,-19.9592013,-43.9350687
730000,-19.9812868,-43.9784110
730000,-19.9232479,-43.9438549
730000,-19.9173124,-43.9464026
730000,-19.9756788,-43.9683102
729200,-19.9311733,-43.9479411
729200,-19.9311733,-43.9479411
729000,-19.9472539,-43.9352691
729000,-19.8425568,-43.9718127
728000,-19.9392933,-43.9189106
726139,-19.9400054,-43.9167042
725503,-19.9377750,-43.9268338
725000,-19.9287129,-43.9696491
725000,-19.9692964,-43.9700264
725000,-19.9767036,-43.9682334
725000,-19.8624322,-43.9515488
725000,-19.9777011,-43.9686523
725000,-19.9611200,-43.9507331
725000,-19.8851177,-44.0059034
720000,-19.9468426,-43.9704208
720000,-19.9232224,-43.9076852
720000,-19.9742039,-43.9395163
720000,-19.9468549,-43.9460463
720000,-19.8427419,-43.9795179
720000,-19.9742039,-43.9395163
720000,-19.9475349,-43.9422533
720000,-19.9345736,-43.9538859
720000,-19.9542202,-43.9328012
720000,-19.9232479,-43.9438549
720000,-19.9542202,-43.9328012
720000,-19.8363350,-43.9508881
720000,-19.8637089,-43.9459392
720000,-19.9813444,-43.9764845
720000,-19.9525218,-43.9773770
720000,-19.8604116,-43.9445590
720000,-19.9510325,-43.9294902
720000,-19.9167611,-43.8762170
720000,-19.8809867,-43.9307209
720000,-19.9715766,-43.9715633
720000,-19.9485881,-43.9443883
720000,-19.9475349,-43.9422533
720000,-19.9480862,-43.9443390
720000,-19.9485881,-43.9443883
720000,-19.9419884,-43.9582979
720000,-19.9381410,-43.9185333
719000,-19.8726468,-43.9333162
719000,-19.9313904,-43.9613745
715000,-19.8455372,-43.9183907
715000,-19.9122312,-43.9396634
715000,-19.9434371,-43.9342094
715000,-19.9109705,-43.9200598
715000,-19.9034255,-43.9202773
710000,-19.8891296,-43.9242268
710000,-19.8876077,-43.9975959
710000,-19.9415385,-43.9134449
710000,-19.9404018,-43.9274465
710000,-19.9415385,-43.9134449
710000,-19.9592013,-43.9350687
710000,-19.8336462,-43.9791832
710000,-19.9109705,-43.9200598
710000,-19.9381410,-43.9185333
705929,-19.9377750,-43.9268338
705000,-19.9166427,-43.9084216
704700,-19.9245137,-43.9538877
704256,-19.9295760,-43.9494157
704256,-19.9295760,-43.9494157
701100,-19.9245137,-43.9538877
700000,-19.9158375,-43.9876115
700000,-19.8360944,-43.9572780
700000,-19.9356554,-43.9771593
700000,-19.7942371,-43.9484050
700000,-19.9521977,-43.9262572
700000,-19.8060490,-43.9738046
700000,-19.9530435,-43.9341217
700000,-19.8775705,-43.9835245
700000,-19.9467188,-43.9253213
700000,-20.0125574,-44.0197854
700000,-19.9314695,-43.9350021
700000,-19.9209465,-43.9846360
700000,-19.9715766,-43.9715633
700000,-19.9467188,-43.9253213
700000,-19.8963926,-43.9254451
700000,-19.9276923,-43.9354354
700000,-19.8274937,-43.9867698
700000,-19.9198542,-43.9266658
700000,-19.9122312,-43.9396634
700000,-19.9361721,-43.9202723
700000,-19.8619396,-43.9415775
700000,-19.9398256,-43.9343466
700000,-19.9314695,-43.9350021
700000,-19.8305143,-43.9668089
700000,-19.9430505,-43.9141262
700000,-19.9715766,-43.9715633
700000,-19.9232479,-43.9438549
700000,-19.9521977,-43.9262572
700000,-19.9190479,-43.9496250
700000,-19.9261909,-43.9363800
700000,-19.9374107,-43.9712444
700000,-19.9392933,-43.9189106
700000,-19.9232479,-43.9438549
700000,-19.9473515,-43.9434703
700000,-19.9467188,-43.9253213
700000,-19.9040348,-43.9290602
700000,-19.9430505,-43.9141262
700000,-19.9122312,-43.9396634
700000,-19.8919618,-44.0019251
700000,-19.8370920,-43.9623659
700000,-19.9466100,-43.9236080
700000,-19.9786425,-43.9631117
700000,-19.9007656,-43.9156252
700000,-19.8963926,-43.9254451
700000,-19.9470740,-43.9186245
700000,-19.9282957,-43.9329987
700000,-19.9038754,-43.9301764
700000,-19.9236539,-43.9633717
700000,-19.9786425,-43.9631117
700000,-19.9521977,-43.9262572
700000,-19.8724942,-43.9265352
700000,-19.9698548,-43.9558963
700000,-19.9739157,-43.9678046
699000,-19.9381410,-43.9185333
699000,-19.8336462,-43.9791832
699000,-19.9273330,-43.9477878
699000,-19.8336462,-43.9791832
699000,-19.8457686,-43.9775604
